person,label
c81549c5,0.010690275497734547
be391f43,0.00951889157295227
4f6ba198,0.006534433841705323
eaaad298,0.013114306654036045
2ffb782a,0.007127421316504478
7a4d5c3c,0.0061344338417053225
9f0a3990,0.006734433841705322
3c250b8d,0.01892566750049591
a7df861e,0.00991889157295227
708615ce,0.006034433841705322
392bde86,0.00961889157295227
c5fdddf4,0.054112686717510225
63a86abe,0.014578781694173813
177e4910,0.23280435507297514
4093dd52,0.0674953626871109
df91af5a,0.012969523000717163
65481d96,0.021947629761695862
e97c6923,0.3466256397247314
9bacbd99,0.05126671868562698
c001bb40,0.02383889411389828
e2f06f65,0.014488835825026036
6ee97fd8,0.04287027297616005
a3ec064b,0.02214762976169586
f326c74a,0.015068783430755139
7f9febe0,0.23579864387512206
3bc71c28,0.030576572689414026
aba03e5c,0.018823388308286667
e6cd548d,0.16654766492843628
c4bf03b9,0.12379999469518661
c71ffeed,0.017568130649626257
a8066bba,0.13201150811910628
cf1e27bb,0.12545416445732116
9cdbf51a,0.1171345298886299
cd0cfa1b,0.1967980209350586
17fcb5d1,0.021502845177054405
99512086,0.12902174183130263
75fcf824,0.045340903455019
f6193f7f,0.00895644919425249
10a52448,0.00699304426163435
8c6e8cf5,0.026261423978209495
34fc1642,0.30937583293914794
9cd6488b,0.013040905994176864
03f1562e,0.10257741749286652
dbca1cc0,0.01932740839421749
834c8c03,0.006234433841705322
4bccacc6,0.007598805241286755
961a105b,0.04552486744523048
29c7aeae,0.010522837328910828
4684db58,0.00916406393945217
5a107f9c,0.007127421316504478
afd66c14,0.00951889157295227
fc8d2679,0.009429848922789096
415760c7,0.1425042312860489
8df4e747,0.08268987963199616
9d5f8900,0.011434473776817321
346c8dad,0.00951889157295227
a076f078,0.011783262972533702
61e94b15,0.01315087080001831
8151610d,0.01494464770257473
bf3d9136,0.01326909712255001
2d8d5f9b,0.299435502910614
182c40b7,0.006034433841705322
6074f517,0.016622837328910827
0228b475,0.0069274213165044785
5cdcc543,0.09941393480300903
3d491095,0.011828570374846458
5a859ede,0.014515918521583081
ca06ff34,0.006334433841705322
ca1cc29d,0.20186466324329377
a891d2aa,0.008427421316504478
196400fd,0.006034433841705322
c7fbed68,0.0061344338417053225
13d219a4,0.12675470532178879
2a4e7e52,0.006634433841705322
be456e43,0.01385087080001831
5b470724,0.03615844353437424
fa813fea,0.0061344338417053225
5b8bc7c1,0.011669523000717164
bce21dc5,0.006334433841705322
df3ab43d,0.00961889157295227
06e4b8c8,0.00951889157295227
5cf2a37e,0.008308807897567749
36efe29a,0.0072096167132258415
167f05cb,0.08507754862308503
56c10388,0.07089956281781197
ddd54d6c,0.060421607041358946
de878555,0.10476465395689011
0e5b6c3c,0.12465535925626756
6a9f8dcb,0.007634433841705322
ddb4d062,0.21036090273857116
3e39e360,0.17859212355613707
ade62d40,0.08538557865619659
21afa69c,0.2287534544467926
ac462e39,0.21342586464881896
ecb47e83,0.2964214579105377
9baed7f7,0.19185232450962067
1e65c922,0.021266808247566223
39ed3684,0.02817931352555752
3a028b01,0.052184226202964784
ed2ca978,0.1250100197315216
81874ebf,0.013153465986251832
509e463e,0.17976541800498963
18f65d0b,0.15562455909252165
d38b324d,0.01121889157295227
ace4db37,0.08182299174070358
ad6c4b16,0.03517354654669762
5e2a8aad,0.034201772052049634
57826c6f,0.12423834313154221
4271d753,0.006834433841705323
9c50ed59,0.01271889157295227
38c15f3c,0.014290275497734546
8ff47e7c,0.010977778753638267
e8b461b0,0.00951889157295227
2befc5ea,0.00951889157295227
6edd4bae,0.02856447550058365
6277b1a5,0.00951889157295227
d28abe40,0.24952472524642944
afeafbaf,0.17549638872146606
5177d37a,0.028277426981925965
337be2b8,0.010318891572952271
b75ac884,0.22669836556911468
94f4e2be,0.00951889157295227
71d0fdcc,0.03887946634292602
8c30c0d8,0.00961217335164547
9531b1bb,0.014700156730413437
6968a96d,0.01482605367153883
37b88523,0.007998805241286754
a66e8424,0.39702773203849795
a1c1e013,0.012890275497734548
8a520076,0.048561416602134706
021f11c8,0.020556386408209802
fc4a6544,0.013317788447439671
56a67da3,0.07110488016009331
9848240b,0.006034433841705322
ec3fd5c2,0.0069274213165044785
cfc9f122,0.006034433841705322
b4bfc2d5,0.006034433841705322
0ca07f08,0.033743840056657794
7d1a42f8,0.009929848922789097
acd112e2,0.00951889157295227
8669deb3,0.12459967455863953
ce22bd17,0.00961889157295227
aa90492e,0.006534433841705323
9e08df06,0.00951889157295227
4b160ec6,0.019035328531265258
1f6cb8d6,0.017299268740415572
1aa6e568,0.014393291020393372
d94869ef,0.006034433841705322
b0abb6f2,0.010705032725632191
8bf8962c,0.006334433841705322
d01563bd,0.02076585608422756
3b67fd23,0.00961889157295227
b91606cb,0.00951889157295227
b8bbf1c2,0.00961889157295227
57b977a8,0.006034433841705322
644fc846,0.010872770270705222
9f00bb8d,0.010811879047751426
22d16cc3,0.00951889157295227
a9ae81d4,0.007027421316504479
e29eb0bd,0.006034433841705322
5ba6b49c,0.00951889157295227
2f7279d0,0.006034433841705322
ecea016b,0.00951889157295227
ce4db6d8,0.00951889157295227
f1d80388,0.019521976581215857
11bd9930,0.02596252617239952
3bab10e9,0.011883262972533703
8427268a,0.0061344338417053225
4bc19583,0.00951889157295227
6d9289f0,0.0061344338417053225
93ffb691,0.02067238941192627
3601d2dc,0.006034433841705322
3b77ccac,0.006034433841705322
59ca13c5,0.006334433841705322
33b57df5,0.006034433841705322
31680960,0.3496382647037506
9def8719,0.028264310932159427
9131d061,0.02548020775318146
39f230a7,0.00961889157295227
cd90241c,0.13800612502098084
858fbae5,0.013189172372221947
3559635d,0.006034433841705322
b51eb63e,0.011011879047751427
1978edfa,0.018210253098607063
246eca2a,0.006034433841705322
44b09889,0.015133894400298595
a316185d,0.22452205874919892
b039d9ca,0.016813444747030736
95869a36,0.2063605010986328
082bd9bd,0.025621315488219262
d23d022d,0.03156387859284878
6b19097a,0.17098127419948578
c3c842d7,0.14492486290931703
a7b53d26,0.01902576859295368
bcd5251b,0.24375992550849915
41809168,0.008605817300826312
47732654,0.12727100237607955
4225639e,0.010018891572952271
008f480f,0.22742744212150573
26a3c8cf,0.020832225528359415
962df43e,0.009098805241286754
1cf46934,0.021307369378209116
baa1e971,0.08244556871652603
d786c7f1,0.08276731494665146
d09cbc25,0.13898878046274185
e871bfe2,0.023774261176586153
089eb49b,0.20878105931282043
ec321dc5,0.12141866954565048
6069337b,0.006034433841705322
8c7db79a,0.0301933752655983
8f9ea839,0.006034433841705322
15aa98cc,0.013109481219947337
c540ffce,0.010511879047751426
e749f89e,0.00951889157295227
bc216e22,0.006034433841705322
5c728a34,0.010611879047751427
42399a8d,0.006034433841705322
0800bcfb,0.013414306654036045
c053da03,0.17995294737815856
186d1072,0.007334433841705322
67f40ebf,0.07370552624464036
744eaf6b,0.0061344338417053225
e0bf5be2,0.006034433841705322
60e1b8de,0.013414306654036045
883e18a0,0.013158085756003857
013dc935,0.00951889157295227
17867b73,0.008043675689399243
8e21f3ed,0.009973628024756908
c9986ec9,0.0072096167132258415
11db9e17,0.00927805274426937
cf3016a5,0.0072096167132258415
ecae6d08,0.006334433841705322
ce166c85,0.012162510475516319
d3aed32d,0.14817388101816178
a8784c31,0.00991889157295227
ae599e0f,0.03137203001976013
4d71c361,0.010018891572952271
34e8a77e,0.00951889157295227
4f9368b9,0.011283262972533703
27c8731a,0.024301122054457665
5c7741c3,0.03329390087127686
a475d538,0.00991889157295227
cf9c39be,0.010318891572952271
733fae97,0.014287302446365356
2e72e51a,0.006034433841705322
73f760f0,0.006034433841705322
e1e5b830,0.006034433841705322
052adc12,0.01034558878391981
a80d050a,0.024486376821994782
06c6384c,0.00951889157295227
4736d62f,0.008398805241286755
174c5832,0.006034433841705322
6a364bac,0.00961889157295227
3eea61bd,0.006034433841705322
489e2db9,0.003419145941734314
87c20388,0.006034433841705322
20b5aec4,0.006034433841705322
b2ff42d6,0.013093265628814698
6ab2a202,0.009718891572952271
d5167b15,0.014014306654036045
85b808bf,0.003519145941734314
f8b79859,0.010411879047751427
19faf3af,0.00951889157295227
647850e8,0.006034433841705322
20f67ad1,0.2069676628112793
bb15db3d,0.013489172372221947
3970fb45,0.00951889157295227
80f8b91a,0.0061344338417053225
2f9299b4,0.010532995100319385
69c83927,0.006034433841705322
9a129e9d,0.006034433841705322
50b5377b,0.00951889157295227
a7e32284,0.006034433841705322
3236ba42,0.012914306654036044
4954fa63,0.006034433841705322
ef81cfa0,0.003419145941734314
7041ff4b,0.00961889157295227
d352985b,0.01537372104525566
39e59ed1,0.0064344338417053224
e1b3755a,0.015202013044059277
3788bb09,0.013588835825026036
ab6cd7d4,0.0072096167132258415
562e41f2,0.006234433841705322
3337d1e7,0.007234433841705322
c977e774,0.016757560390233992
92c0da7b,0.00951889157295227
a5511154,0.00961889157295227
0413b563,0.006034433841705322
826fad7c,0.00961889157295227
a5e8aea9,0.00951889157295227
8a9cfc4e,0.0061344338417053225
0b544b65,0.00961889157295227
a33bdc8e,0.016661590398848056
317c312e,0.1521170994281769
ce8e8b2b,0.003419145941734314
e9d2d9d7,0.011664477352797985
e66f25d1,0.0324674963414669
65fc831e,0.007127421316504478
bd1b7310,0.0383878231883049
d18350c4,0.060096087485551834
8b0a1bb0,0.010787312369048596
3fe2483d,0.01143002620190382
7e2bdd5d,0.029796113348007202
e563e192,0.030696113348007203
96f814cb,0.1294565777540207
f8f04276,0.11818634014129639
4ea36ea1,0.016886278495192527
96c6a7d4,0.01281591852158308
8999efc8,0.00951889157295227
d7b45426,0.020670748925209044
582b3521,0.04890961071252823
5e1af6b2,0.012507398700714111
2e5c6c29,0.00850581730082631
6e181788,0.034920370721817015
e912365e,0.040260242825746535
056f89d4,0.2647774623632431
669f9849,0.012107398700714112
e12af7bd,0.17824221475124358
469eed73,0.32063101081848144
98bf2a8e,0.03429719384610653
c1326d64,0.008422940969467163
2d36eba3,0.011907398700714111
d6e1220f,0.014990670442581178
d4a07069,0.016915242199599743
8425145f,0.01761448393315077
9fe83f51,0.08991754330396652
63a6d37d,0.019892418950796128
5a1a62e7,0.013455718164145947
85e7ff13,0.006034433841705322
eff2c7ba,0.01367279474288225
aaccc157,0.17228908417224884
e81367fe,0.015656084947288037
92fa69be,0.017692418950796127
4dfaa9ab,0.15828291771411895
57889d36,0.033487581741809845
2166ee40,0.01956186462342739
d5c8aa7d,0.0072096167132258415
4c31e6c1,0.01461591852158308
2c6409d6,0.010953465986251831
8b6c2447,0.048384391474723815
96425a5d,0.006034433841705322
98bd1948,0.04234683108925819
94ff902a,0.22660884211063387
6f6b4bb2,0.10222618086338044
7e368412,0.012118356050550937
04372918,0.05137034914493561
9dfb5c26,0.006034433841705322
f1ca3d45,0.36972913331985474
7a83503a,0.021869864156842233
e37af112,0.009718891572952271
a7be42a7,0.013214306654036044
94f3e785,0.00951889157295227
0b63edae,0.0053296875759959225
e815a20d,0.006034433841705322
d2e26269,0.00981889157295227
8236dbd2,0.01021889157295227
cb6d9723,0.00961889157295227
02cec30a,0.00961889157295227
da1320e7,0.006034433841705322
9223767e,0.00961889157295227
03413393,0.010018891572952271
2620d1d6,0.21980986182689666
0ac6f80c,0.018742926424741745
0e5df472,0.0565593107521534
62c5d86f,0.006034433841705322
910557d7,0.009429848922789096
c2ac8e80,0.11934607144594192
7e10a205,0.025913456290960313
11cec667,0.007105817300826311
bd30d72d,0.0061344338417053225
29a5f11a,0.013907295060157776
689ebebb,0.0061344338417053225
3301b55a,0.010611879047751427
8bd69ae9,0.0072096167132258415
dfbcda67,0.006034433841705322
cd63e2e0,0.00951889157295227
09030d39,0.023747629761695862
e731e9bf,0.0061344338417053225
b6685baa,0.01256251047551632
91662b26,0.007227421316504478
035c9c3c,0.2159397091627121
3cc7edcc,0.006034433841705322
761ea183,0.017469294714927672
0a938014,0.006034433841705322
12811a3c,0.01663532853126526
b242d1cb,0.01927624490559101
b542fb11,0.028552074337005615
f6a59584,0.00951889157295227
44e43764,0.006034433841705322
4b16132b,0.006034433841705322
f641088a,0.02196913705766201
edc70b43,0.006034433841705322
111792ad,0.010411879047751427
52ff0b5b,0.10952697560787202
8b024efe,0.015048705638945102
7d510bc8,0.011538576258718968
8872f09d,0.011033330716192722
d92c7a6f,0.015051073230803014
0de2ef8e,0.03668333661556244
108fc620,0.006034433841705322
255a8808,0.026703765487670898
c72e28b1,0.00961889157295227
276c94a7,0.00951889157295227
9591ec40,0.07293491880893707
65c8598b,0.021019956606626512
b13919c0,0.011472770270705222
b1e5286f,0.02257452178299427
5fe438f9,0.012527461251616478
220fb2a6,0.031279136022925376
bc535ecc,0.014157825149595737
169b2565,0.008725198917090893
56443740,0.00951889157295227
7e906544,0.006234433841705322
41815297,0.00961889157295227
b32a7e57,0.006034433841705322
1f4324c1,0.013358085756003857
9d383c35,0.0636755628168583
2e293222,0.015233894400298596
0e1f3b59,0.007698805241286755
955902e3,0.00961889157295227
bb707476,0.007327421316504479
a10b4e06,0.1520303807258606
0cea3b63,0.012318891572952271
f3cec38e,0.011583262972533703
00caa482,0.05237618904709816
af59a3fb,0.00951889157295227
95c866f5,0.00951889157295227
1d61ee9d,0.02259574171602726
dc7670ea,0.01193799942433834
f1f932f1,0.006034433841705322
772db135,0.035534679895639416
9fe78206,0.009429848922789096
afec4d31,0.013358085756003857
aa7040dd,0.03159461273550987
7fb7b79e,0.006034433841705322
b944f212,0.0061344338417053225
9eea4f17,0.006034433841705322
a6cd7443,0.009718891572952271
f08e5401,0.006034433841705322
a0690113,0.006034433841705322
bc65a077,0.015298799699544906
4df8637e,0.00951889157295227
e62aebde,0.020934546718001365
e46d1aee,0.006034433841705322
e62a70b6,0.022731059148907662
8f7922d1,0.00951889157295227
f35d872f,0.0061344338417053225
31016b77,0.00991889157295227
b8ec9038,0.030767496341466905
390e370b,0.006034433841705322
694f77aa,0.009629848922789097
1f126730,0.10147315440177918
c394083e,0.00961889157295227
846bd26c,0.0064344338417053224
a56af0fd,0.009718891572952271
24eb3962,0.014243858274817467
8108caa3,0.006034433841705322
cea1949b,0.010380379943549633
d94b93ed,0.003419145941734314
97ecf24d,0.017753554853796958
f3b56f6d,0.01485087080001831
52ad81ff,0.28609043240547183
c34af9f5,0.020493658259510994
4c531482,0.006034433841705322
213f1e1f,0.014762236484885215
6f665e4b,0.007227421316504478
484684ee,0.006234433841705322
19e5e4e5,0.0061344338417053225
2e4b3c54,0.017709659184515475
59c9a044,0.008702604188024998
2cf311e7,0.014657825149595738
4c8a78aa,0.010018891572952271
e7d7cec6,0.008891605520248412
39758e04,0.00951889157295227
601161e3,0.010711879047751427
7352f222,0.0061344338417053225
51f08f03,0.00961889157295227
65a70191,0.012034473776817323
d20e88f3,0.010911879047751427
e28a5929,0.009829848922789097
c9c57456,0.004412133882194758
0f3c3c47,0.0061344338417053225
b62d1f82,0.006034433841705322
f0caf542,0.009718891572952271
ea21d640,0.0075058173008263115
8321c75c,0.010018891572952271
9c545ab4,0.01585087080001831
f84690f5,0.01790483305901289
5aad4e03,0.009429848922789096
b3c66102,0.029142356753349304
4536f698,0.009718891572952271
00f5c8be,0.14903166899681092
478bfa72,0.0076436756893992425
e2456ce3,0.16953877947330476
5b0dec92,0.18912049634456635
faae26b7,0.031798266729712484
eeb9e3ed,0.023598839634656907
12a1f776,0.013814306654036046
28ea1992,0.05644317824840546
2e5360ac,0.015455223959684372
6cd14ac0,0.13183487820625306
68dcd9ee,0.012713983497023584
15d0c7ef,0.12942174183130264
59c16c10,0.0183563864082098
81b94860,0.014276592072844506
8cbf97ce,0.13308939142227172
50c171d7,0.05082060568928719
be6513d7,0.016600375321507453
3b6fda12,0.11811529136896133
ba1179b2,0.057669678574800494
5c7d4f54,0.03880258180499077
369fb8df,0.029548252534866332
fd9ef816,0.11438336502313615
5f5aecff,0.00559304426163435
cd318164,0.09829669893980027
41a6f895,0.3031350270748138
3156f0b9,0.025893835538625717
ecf1134e,0.29819757199287417
40d144b8,0.00991889157295227
5c1ccff6,0.02226387304663658
faec241c,0.12364161765575409
f606e98f,0.03172920308113098
db33d4e4,0.008540343241393565
17b383b5,0.003419145941734314
8c2e72ab,0.008285065269470215
c6052580,0.0061344338417053225
f867b3ad,0.0069274213165044785
65e1ff3c,0.006034433841705322
05e9dc15,0.0061344338417053225
4118004e,0.003419145941734314
d3703e3b,0.007127421316504478
b6b524ab,0.016291788105666637
14609f3c,0.15663034241199494
9f8e0f6e,0.006334433841705322
0720d357,0.009873628024756909
08a6d92f,0.014651144099235534
7ce88fd4,0.13693339450359343
01b08442,0.008134433841705323
3311fd2c,0.00951889157295227
521e81a7,0.007807549428939819
4cfab488,0.007685944947600365
1b23a985,0.035057478004693984
5d72d688,0.007227421316504478
6ac66c92,0.006734433841705322
158f89b2,0.045268247443437576
17f23cce,0.010318891572952271
ab2f764b,0.011422837328910827
f6a21f21,0.023831059148907662
9fd55864,0.015098799699544906
c32f8f81,0.01665947995185852
c9b45eca,0.016870183624327184
4d072c5f,0.018783257430791855
422fdaaa,0.006034433841705322
65aaec63,0.03635844353437424
047fecb5,0.023048367017507555
df9378c4,0.010052683939039707
94157b0f,0.006034433841705322
0abaabba,0.011769523000717163
73cfec7f,0.007405817300826311
50dbd06e,0.010411879047751427
e0913f92,0.006034433841705322
6f923fe9,0.010711879047751427
bd3e545e,0.007427421316504479
19eb1e02,0.00991889157295227
de83552d,0.07488613171577453
eb7dffab,0.017174718907475472
199f3573,0.006034433841705322
2f457c6c,0.00951889157295227
1e186848,0.006234433841705322
ed16ecad,0.00946274061203003
883a69eb,0.011783262972533702
a985351e,0.16677908301353456
fafd8c5f,0.011118891572952271
e59c921e,0.20080087144374847
7f0f69c8,0.007798805241286754
7d9b97d2,0.00981889157295227
4d22ba9b,0.025231316521763802
8897a3b5,0.09307459173202515
72e06ae0,0.02025917663872242
aab91e52,0.0294132453083992
77022e50,0.00961889157295227
f6f44f68,0.22228253479003907
cb4bafd3,0.01306909712255001
a7c8edf9,0.0061344338417053225
422bc4d7,0.03904380311965942
cb6daec7,0.010318891572952271
667a363e,0.006334433841705322
b7958ec9,0.00961889157295227
43b5e783,0.00951889157295227
032c90dd,0.006034433841705322
2a271caa,0.006034433841705322
1c479245,0.006034433841705322
518b5ae3,0.030375840505957603
695c237c,0.006034433841705322
41907ff8,0.01761645080447197
7466797e,0.007827421316504478
f747c8e7,0.18730223834514617
65763cb1,0.0076274213165044786
ff9e0500,0.05759676244258881
56f55070,0.014978678053617477
0f633db3,0.01712245715558529
d8860db6,0.011824800972640515
e5034ca2,0.00981889157295227
bf703f51,0.0178731686770916
5ae615e4,0.010422837328910828
bdb20225,0.014898799699544907
24d03674,0.02961504206955433
ac695327,0.01921550557613373
e9f90cd9,0.006034433841705322
4ccdb118,0.19150007317066192
78552809,0.15430376553535463
ccde3529,0.0069274213165044785
8a0ec5b9,0.006034433841705322
eed39942,0.21650986182689666
2c0c4cc8,0.015755223959684372
9f136f6b,0.009718891572952271
2c80ba19,0.023819966769218444
f790430d,0.006034433841705322
4ec2ee77,0.13900612502098084
f700fb41,0.012527461251616478
7ed6030f,0.00981889157295227
0fab326a,0.006034433841705322
9ff40232,0.006034433841705322
9fb9ebb7,0.0072096167132258415
10bf3d38,0.011283262972533703
0b947f5b,0.013714306654036045
21ae270b,0.022422649669647216
d2b9c118,0.01572602251023054
3f0af9bb,0.0074344338417053225
c0320243,0.00981889157295227
f4727688,0.01131889157295227
b5c24377,0.010018891572952271
d886deb2,0.014962813319265843
5734f0be,0.01325087080001831
a716b570,0.09081532880067825
c02c70e0,0.05036279463171959
8aa9bb52,0.12078672078847885
7fe7351b,0.31297563576698306
9568ead4,0.10309668097496033
08d35e05,0.011088312539458274
35866190,0.13044068697690964
7e71301d,0.07750552624464035
98f70bc2,0.10796303720474243
3f46a695,0.10909440779685974
58a47abf,0.110100703561306
13daf1fe,0.04576006026864052
6c05e12c,0.09039985899925232
72c9cf09,0.011421035723388194
da8fcfea,0.0945753797531128
f43586f3,0.1272189864873886
82acbe16,0.12841529136896135
f6d72d0c,0.40402015714645384
6e001b40,0.00951889157295227
8c61c937,0.010018891572952271
c916244f,0.04077133267521858
92555ed9,0.009718891572952271
e5519ff5,0.039095008611679076
f0572e83,0.00961889157295227
761fe99b,0.4355239748477936
6cb3d5d9,0.00951889157295227
2aaac2a4,0.006234433841705322
e60e4ed3,0.014514306654036045
d9757fe5,0.03007785978317261
d5a161a5,0.035420370721817016
aedd7385,0.009718891572952271
7f462d04,0.006034433841705322
c4b4d392,0.042307815808057786
792743ed,0.00981889157295227
84804966,0.0069274213165044785
7d0c9e84,0.006034433841705322
2abb2711,0.007027421316504479
16b95965,0.006034433841705322
9b797621,0.006034433841705322
86bfc5d7,0.025707545959949493
88385945,0.006034433841705322
9e6b8862,0.00961889157295227
cd05df2b,0.021883257430791857
39367303,0.011473884472250938
b1930785,0.006034433841705322
5a8f6569,0.021659578290581703
01dfb178,0.13450333242416382
3a96e770,0.0064344338417053224
d5842109,0.006034433841705322
b87a3078,0.1384857176065445
c5dd3e65,0.00951889157295227
7fbedcbf,0.006034433841705322
2dc5777e,0.006034433841705322
6d70dcf2,0.01355087080001831
c1c54fc8,0.07493918291330337
21fb74ec,0.011877778753638268
70870a0b,0.04077222436070442
28c763a9,0.0075096167132258414
7bdcc75e,0.006034433841705322
53fb4a88,0.010411879047751427
88ef0bac,0.0061344338417053225
35e78f93,0.021336844366788864
7438508a,0.03241051463484764
337ee8f9,0.011583262972533703
208f28bd,0.00951889157295227
421cd1bc,0.019470885571837425
829a6c1a,0.015462236484885216
40cc8cfc,0.04077946634292603
61e9d951,0.010611879047751427
d431ce04,0.045738617825508115
a7be4e52,0.006034433841705322
b6b79db8,0.006334433841705322
5476a098,0.2053229264497757
52ced9ee,0.031122085070610046
6d5605f8,0.00991889157295227
aff102a4,0.01061889157295227
2b8d193c,0.015751073230803013
fae5828f,0.00991889157295227
b42c998a,0.01434427999407053
f7e16fea,0.022979109472036362
d06fe737,0.00951889157295227
510db37a,0.007698805241286755
7e8ab132,0.00951889157295227
1ad769bf,0.007885065269470215
3ce369e2,0.0064344338417053224
eda04e50,0.006034433841705322
8979b375,0.030339251202344895
6a54a3ba,0.00951889157295227
20cf33c1,0.0061344338417053225
bcebde62,0.00951889157295227
faa39d32,0.013640383176505566
83132e6f,0.018964747652411462
638bf094,0.009718891572952271
e5bce92f,0.03766573005020618
b88b1cfe,0.013389172372221947
faa6f576,0.0061344338417053225
1ec0b06d,0.00991889157295227
a8cee74e,0.006034433841705322
98fe2db2,0.04486024721264839
35962810,0.0061344338417053225
5ca1061a,0.007803603672981262
0d204f2b,0.009752683939039707
4b3ed346,0.06783858689069748
73680631,0.01805355485379696
e58f7897,0.006034433841705322
111fa39a,0.02865072191655636
1ea0d459,0.013350870800018311
d1f8ae04,0.006034433841705322
9ae8f269,0.03203178994953632
4f74794a,0.01269618489742279
2483060b,0.3843462411403656
d65d5d79,0.06782420153617859
c4159f36,0.007585944947600364
5732f5b9,0.006034433841705322
df802949,0.17245844793319703
2465d0fa,0.039498783332109454
ae170a03,0.017783053389191627
012b81de,0.014464837674796581
cc609a89,0.04448301484584809
74513ffa,0.015767232269048692
155b689a,0.29590390667915345
f6f22d91,0.00951889157295227
ff9dfd46,0.00991889157295227
62d9c35c,0.010811879047751426
8539d5ad,0.1747680649280548
42c3dd09,0.01021889157295227
e6c0a402,0.019703533506393433
c0df3abc,0.01834017496407032
31d7dced,0.010018891572952271
eecb18d2,0.033654869639873505
fb6f3386,0.006034433841705322
a825f5dc,0.00981889157295227
ea90d7b9,0.00956274061203003
dca7d9ca,0.0128441541954875
b02edef1,0.006034433841705322
0fe15f2b,0.12463241044282913
6f31cd5b,0.026999784645438195
d2328073,0.011753465986251831
62552856,0.00951889157295227
c7fb451d,0.2640957149505615
87391f1e,0.00951889157295227
8be375c1,0.009718891572952271
b1a88f94,0.00951889157295227
391b728c,0.0061344338417053225
30d6a447,0.014958085756003856
a05d1b36,0.3088782908916473
5f5e3606,0.048779594671726226
13862626,0.2005505748987198
25dda738,0.012193265628814696
5ce96b08,0.006034433841705322
6793d7e3,0.008274233484268189
95dadff6,0.007309616713225842
59494e11,0.03240479496717453
f8b69fad,0.015062236484885215
d27e7bc1,0.023035328531265258
21c802fc,0.006034433841705322
fdc25f4f,0.006034433841705322
8e6bf505,0.006034433841705322
dd618c02,0.00991889157295227
2173b244,0.1482674998521805
298a2bca,0.012914306654036044
130c9d59,0.0069274213165044785
07110547,0.015620243062078952
650e1ca8,0.006034433841705322
6300166e,0.019328316006064414
a3ac8898,0.011970766228437424
4c169605,0.006334433841705322
f3fe4397,0.011634473776817322
01cbe6b3,0.009529848922789097
b3b533ee,0.015444355940818787
2a4502b7,0.0061344338417053225
4459d1da,0.039596556293964386
3e2c7138,0.017386642044782637
8d1a4ab9,0.007027421316504479
9c3f198d,0.007551544811576605
72b0c4d7,0.006034433841705322
2d947ec2,0.00951889157295227
6f2db151,0.04761866145730019
658aa3ff,0.010711879047751427
62b1c8a8,0.03849500861167908
e58c2f9a,0.12075470089912414
ca0d52e6,0.006034433841705322
aa2484cc,0.006334433841705322
9131d4f1,0.025136641004681586
ec93652e,0.006834433841705323
1f5d2333,0.013380636391043664
19b061db,0.014643858274817467
7d0efaf5,0.011548912920057774
fb9d099d,0.008034433841705322
c96faac8,0.12144919155836105
8b44e901,0.07533197922706604
9ad0d801,0.01626909712255001
61566593,0.02066137389242649
c3502607,0.006034433841705322
dc3e68d9,0.05382050205469131
91ab06ad,0.0069274213165044785
771ee9a8,0.007798805241286754
54f07e33,0.007885065269470215
61e95b64,0.00961889157295227
b7656d4a,0.00961889157295227
eb2157a0,0.00951889157295227
b65bfc87,0.006234433841705322
72ce076f,0.010485065269470215
dec32204,0.00961889157295227
add8f2a5,0.006034433841705322
2b5da91c,0.008878052744269371
039c02c5,0.0061344338417053225
b4752002,0.03790117260813713
42e0653a,0.024249834617972373
ecfb9e83,0.019009200528264047
315cc4cb,0.008822928270697594
67bdb138,0.0061344338417053225
f59fda21,0.0064344338417053224
76be985c,0.006034433841705322
dbc2e106,0.01325087080001831
16c077f4,0.006034433841705322
410903d6,0.0069274213165044785
b9744523,0.14210612502098083
dd5bbb24,0.02629383553862572
53d4784b,0.00951889157295227
4a5ec067,0.006034433841705322
d96f000a,0.006034433841705322
5b901d42,0.008498805241286754
49f3ee91,0.006534433841705323
2f587096,0.006034433841705322
3c6d928b,0.02010042102634907
16a4ea6f,0.006034433841705322
e61d6d2f,0.006034433841705322
e63601a3,0.007896591147780418
649777d2,0.010858691215515137
5b4c5ec6,0.0061344338417053225
1b1e18f3,0.011477778753638267
d6ae686a,0.009480082178115844
e132cadc,0.0797294805407524
3006db60,0.021270361828804017
62b71876,0.13029967455863953
98b26fd3,0.011474204859137535
093c3834,0.021929889085888863
7881c9aa,0.01903857071697712
31f58ae6,0.013727247047424316
34d717c0,0.009174204859137535
c54548ab,0.01516723226904869
8db6aea5,0.026838034749031067
a8f07ccf,0.015343858274817466
534873ff,0.01355165006518364
d6469633,0.012158662590384483
c45cea65,0.01926004108786583
e737c849,0.027962277579307557
51c7b3a8,0.01979064181745052
eba2a5a8,0.024677870631217957
8e8bcd03,0.12728075182437898
3bfb597f,0.005758916959166527
51b75277,0.012058662590384484
2df2a199,0.16330565385818482
b8d9a9eb,0.012158662590384483
0454d395,0.012158662590384483
669513f7,0.008374204859137535
7f57770e,0.008474204859137534
e4635c7b,0.04141352160573006
18457bb1,0.012258662590384483
09e4e04b,0.01901897213459015
f9a05788,0.011979915289580822
54aef36a,0.013831711468100548
9db435b9,0.0330626849770546
babf7f63,0.1747442908525467
ca0164bd,0.027881718516349793
6447341e,0.022561234006285666
e4e6b489,0.006974233484268189
